1490 1.311304e-07 8.920919e-08
1491 1.298335e-07 8.968996e-08
1492 1.291242e-07 9.063179e-08
1493 1.285582e-07 9.224484e-08
1494 1.277837e-07 9.369906e-08
1495 1.270702e-07 9.426055e-08
1496 1.270434e-07 9.391406e-08
1497 1.285170e-07 9.290347e-08
1498 1.291150e-07 9.182157e-08
1499 1.288978e-07 9.106656e-08
1500 1.272278e-07 9.042880e-08
1501 1.248882e-07 8.968946e-08
1502 1.242067e-07 8.894231e-08
1503 1.254562e-07 8.816860e-08
1504 1.290519e-07 8.784148e-08
1505 1.325133e-07 8.788219e-08
1506 1.342982e-07 8.862528e-08
1507 1.339073e-07 8.940253e-08
1508 1.316525e-07 9.038317e-08
1509 1.294697e-07 9.159286e-08
1510 1.281985e-07 9.278630e-08
1511 1.277952e-07 9.442005e-08
1512 1.280400e-07 9.603559e-08
1513 1.287812e-07 9.751374e-08
1514 1.299780e-07 9.802714e-08
1515 1.314423e-07 9.734880e-08
1516 1.318379e-07 9.569287e-08
1517 1.303148e-07 9.321163e-08
1518 1.270209e-07 9.092377e-08
1519 1.241820e-07 8.923585e-08
1520 1.233943e-07 8.877454e-08
1521 1.246730e-07 8.922136e-08
1522 1.276710e-07 9.001609e-08
1523 1.303825e-07 9.006134e-08
1524 1.318140e-07 8.930554e-08
1525 1.320395e-07 8.821237e-08
1526 1.304022e-07 8.784796e-08
1527 1.279637e-07 8.889987e-08
1528 1.261183e-07 9.110311e-08
1529 1.246574e-07 9.380562e-08
1530 1.248574e-07 9.580766e-08
1531 1.260049e-07 9.705544e-08
1532 1.270668e-07 9.732598e-08
1533 1.268672e-07 9.731291e-08
1534 1.256830e-07 9.718994e-08
1535 1.243441e-07 9.677863e-08
1536 1.242560e-07 9.613872e-08
1537 1.257487e-07 9.521250e-08
1538 1.272137e-07 9.453887e-08
1539 1.272699e-07 9.401977e-08
1540 1.254019e-07 9.384017e-08
1541 1.225662e-07 9.343497e-08
1542 1.197545e-07 9.320641e-08
1543 1.174076e-07 9.278773e-08
1544 1.163216e-07 9.263054e-08
1545 1.159294e-07 9.225279e-08
1546 1.176276e-07 9.137175e-08
1547 1.208364e-07 9.064375e-08
1548 1.238069e-07 8.989209e-08
1549 1.266725e-07 8.964670e-08
1550 1.280600e-07 8.963270e-08
1551 1.284198e-07 8.954223e-08
1552 1.281918e-07 8.886758e-08
1553 1.279443e-07 8.764190e-08
1554 1.278557e-07 8.642791e-08
1555 1.278628e-07 8.581632e-08
1556 1.271061e-07 8.592394e-08
1557 1.254419e-07 8.624680e-08
1558 1.240758e-07 8.592908e-08
1559 1.233346e-07 8.506730e-08
1560 1.229743e-07 8.427916e-08
1561 1.222270e-07 8.416003e-08
1562 1.206816e-07 8.539135e-08
1563 1.189389e-07 8.749395e-08
1564 1.171129e-07 8.972739e-08
1565 1.167999e-07 9.184131e-08
1566 1.178873e-07 9.324671e-08
1567 1.209553e-07 9.404799e-08
1568 1.248557e-07 9.449092e-08
1569 1.272634e-07 9.422338e-08
1570 1.278671e-07 9.319222e-08
1571 1.259341e-07 9.177145e-08
1572 1.227006e-07 9.003618e-08
1573 1.186000e-07 8.866615e-08
1574 1.147892e-07 8.870755e-08
1575 1.122266e-07 9.010530e-08
1576 1.107872e-07 9.217192e-08
1577 1.102636e-07 9.417466e-08
1578 1.101173e-07 9.510203e-08
1579 1.102975e-07 9.515436e-08
1580 1.107812e-07 9.489762e-08
1581 1.110680e-07 9.448422e-08
1582 1.107768e-07 9.451866e-08
1583 1.096478e-07 9.481699e-08
1584 1.080471e-07 9.502093e-08
1585 1.064724e-07 9.508586e-08
1586 1.057895e-07 9.471447e-08
1587 1.063790e-07 9.414353e-08
1588 1.078037e-07 9.360760e-08
1589 1.096248e-07 9.358932e-08
1590 1.111026e-07 9.436499e-08
1591 1.124435e-07 9.573589e-08
1592 1.142265e-07 9.736598e-08
1593 1.156754e-07 9.856160e-08
1594 1.167096e-07 9.896156e-08
1595 1.174851e-07 9.845813e-08
1596 1.179304e-07 9.747448e-08
1597 1.185235e-07 9.629475e-08
1598 1.185585e-07 9.518843e-08
1599 1.178438e-07 9.367338e-08
1600 1.163936e-07 9.183265e-08
1601 1.150522e-07 8.967860e-08
1602 1.133212e-07 8.796759e-08
1603 1.114041e-07 8.742340e-08
1604 1.097181e-07 8.767800e-08
1605 1.086687e-07 8.886158e-08
1606 1.086159e-07 8.961805e-08
1607 1.087236e-07 8.922458e-08
1608 1.094468e-07 8.748752e-08
1609 1.106485e-07 8.544902e-08
1610 1.121961e-07 8.372905e-08
1611 1.143045e-07 8.333588e-08
1612 1.155084e-07 8.453918e-08
1613 1.163570e-07 8.675297e-08
1614 1.168959e-07 8.966570e-08
1615 1.169996e-07 9.263867e-08
1616 1.170030e-07 9.557034e-08
1617 1.176337e-07 9.815956e-08
1618 1.180605e-07 1.005266e-07
1619 1.184860e-07 1.023930e-07
1620 1.182935e-07 1.032177e-07
1621 1.172070e-07 1.027414e-07
1622 1.155766e-07 1.015241e-07
1623 1.140431e-07 1.003671e-07
1624 1.128374e-07 1.001545e-07
1625 1.121831e-07 1.006073e-07
1626 1.122289e-07 1.010204e-07
1627 1.134585e-07 1.004465e-07
1628 1.153634e-07 9.841640e-08
1629 1.176454e-07 9.476910e-08
1630 1.185490e-07 9.061753e-08
1631 1.180113e-07 8.716746e-08
1632 1.168435e-07 8.537805e-08
1633 1.156532e-07 8.581115e-08
1634 1.150085e-07 8.715892e-08
1635 1.142117e-07 8.866483e-08
1636 1.136709e-07 8.925079e-08
1637 1.128827e-07 8.928327e-08
1638 1.123925e-07 8.924270e-08
1639 1.119472e-07 8.962774e-08
1640 1.115493e-07 9.130569e-08
1641 1.112608e-07 9.367690e-08
1642 1.110854e-07 9.611151e-08
1643 1.108903e-07 9.777251e-08
1644 1.111192e-07 9.823073e-08
1645 1.120196e-07 9.776095e-08
1646 1.131044e-07 9.712694e-08
1647 1.142261e-07 9.613361e-08
1648 1.153298e-07 9.549218e-08
1649 1.161023e-07 9.546515e-08
1650 1.165028e-07 9.581124e-08
1651 1.163651e-07 9.602241e-08
1652 1.155915e-07 9.568253e-08
1653 1.141021e-07 9.440174e-08
1654 1.122307e-07 9.263788e-08
1655 1.099812e-07 9.119666e-08
1656 1.084335e-07 9.097333e-08
1657 1.083754e-07 9.189116e-08
1658 1.098580e-07 9.395738e-08
1659 1.119645e-07 9.644718e-08
1660 1.137315e-07 9.925054e-08
1661 1.150973e-07 1.021211e-07
1662 1.153087e-07 1.045940e-07
1663 1.140775e-07 1.062447e-07
1664 1.125504e-07 1.064516e-07
1665 1.106889e-07 1.047707e-07
1666 1.091147e-07 1.012636e-07
1667 1.080341e-07 9.698182e-08
1668 1.060807e-07 9.296713e-08
1669 1.044643e-07 9.046610e-08
1670 1.026699e-07 8.939243e-08
1671 1.004482e-07 8.960237e-08
1672 9.895182e-08 9.071223e-08
1673 9.798826e-08 9.237370e-08
1674 9.752492e-08 9.433121e-08
1675 9.746615e-08 9.634130e-08
1676 9.716281e-08 9.834392e-08
1677 9.681972e-08 9.964638e-08
1678 9.680101e-08 1.006569e-07
1679 9.797491e-08 1.012554e-07
1680 1.000811e-07 1.014611e-07
1681 1.030779e-07 1.016696e-07
1682 1.057839e-07 1.019430e-07
1683 1.071538e-07 1.023128e-07
1684 1.074318e-07 1.028525e-07
1685 1.060202e-07 1.036436e-07
1686 1.036469e-07 1.039009e-07
1687 1.014366e-07 1.039115e-07
1688 9.932011e-08 1.036771e-07
1689 9.839544e-08 1.029135e-07
1690 9.892703e-08 1.022394e-07
1691 1.001084e-07 1.009523e-07
1692 1.017084e-07 9.889763e-08
1693 1.029687e-07 9.641480e-08
1694 1.032919e-07 9.392162e-08
1695 1.040428e-07 9.224473e-08
1696 1.050873e-07 9.184354e-08
1697 1.060851e-07 9.275053e-08
1698 1.065856e-07 9.438190e-08
1699 1.055353e-07 9.599090e-08
1700 1.034554e-07 9.726317e-08
1701 1.013185e-07 9.787735e-08
1702 1.001273e-07 9.861201e-08
1703 1.002867e-07 9.919045e-08
1704 1.011942e-07 9.910590e-08
1705 1.023643e-07 9.830240e-08
1706 1.030439e-07 9.666234e-08
1707 1.027527e-07 9.450305e-08
1708 1.023504e-07 9.225068e-08
1709 1.020815e-07 9.074356e-08
1710 1.026012e-07 9.081062e-08
1711 1.033185e-07 9.215634e-08
1712 1.038036e-07 9.338940e-08
1713 1.039732e-07 9.399896e-08
1714 1.037568e-07 9.360621e-08
1715 1.043470e-07 9.296868e-08
1716 1.062146e-07 9.278420e-08
1717 1.092941e-07 9.332481e-08
1718 1.127882e-07 9.447563e-08
1719 1.148431e-07 9.576509e-08
1720 1.144223e-07 9.670631e-08
1721 1.114514e-07 9.720192e-08
1722 1.073899e-07 9.786961e-08
1723 1.039909e-07 9.926480e-08
1724 1.018330e-07 1.011545e-07
1725 1.009199e-07 1.031178e-07
1726 1.005323e-07 1.042491e-07
1727 9.976540e-08 1.043299e-07
1728 9.847844e-08 1.037155e-07
1729 9.722556e-08 1.023720e-07
1730 9.599860e-08 1.003591e-07
1731 9.519026e-08 9.773563e-08
1732 9.459628e-08 9.447928e-08
1733 9.411749e-08 9.154530e-08
1734 9.358013e-08 9.011982e-08
1735 9.301737e-08 9.023483e-08
1736 9.317309e-08 9.191023e-08
1737 9.327354e-08 9.376000e-08
1738 9.344332e-08 9.492700e-08
1739 9.362732e-08 9.508992e-08
1740 9.365848e-08 9.440364e-08
1741 9.388973e-08 9.405581e-08
1742 9.433986e-08 9.453216e-08
1743 9.502064e-08 9.556271e-08
1744 9.633839e-08 9.673041e-08
1745 9.778307e-08 9.748567e-08
1746 9.874864e-08 9.747783e-08
1747 9.909910e-08 9.740542e-08
1748 9.833676e-08 9.725172e-08
1749 9.772357e-08 9.679402e-08
1750 9.729018e-08 9.550094e-08
1751 9.642800e-08 9.330727e-08
1752 9.530216e-08 9.140269e-08
1753 9.367541e-08 9.066254e-08
1754 9.205651e-08 9.206740e-08
1755 9.104460e-08 9.483675e-08
1756 9.059585e-08 9.769671e-08
1757 9.110719e-08 9.966395e-08
1758 9.249070e-08 1.001024e-07
1759 9.379404e-08 9.954943e-08
1760 9.507219e-08 9.903504e-08
1761 9.548788e-08 9.926179e-08
1762 9.521672e-08 1.001109e-07
1763 9.478812e-08 1.008761e-07
1764 9.444901e-08 1.010492e-07
1765 9.512522e-08 1.009474e-07
1766 9.613302e-08 1.007396e-07
1767 9.763428e-08 1.010585e-07
1768 9.902703e-08 1.014706e-07
1769 1.000138e-07 1.016261e-07
1770 1.011769e-07 1.015617e-07
1771 1.021849e-07 1.008394e-07
1772 1.028215e-07 9.969292e-08
1773 1.030984e-07 9.904904e-08
1774 1.024295e-07 9.923105e-08
1775 1.008382e-07 1.000986e-07
1776 9.879122e-08 1.011930e-07
1777 9.633204e-08 1.009361e-07
1778 9.464734e-08 9.920603e-08
1779 9.381327e-08 9.653705e-08
1780 9.375723e-08 9.381700e-08
1781 9.444570e-08 9.202055e-08
1782 9.475128e-08 9.140807e-08
1783 9.466709e-08 9.174155e-08
1784 9.400924e-08 9.225736e-08
1785 9.282838e-08 9.296865e-08
1786 9.178191e-08 9.366965e-08
1787 9.091596e-08 9.453296e-08
1788 9.084911e-08 9.568763e-08
1789 9.158113e-08 9.672483e-08
1790 9.298674e-08 9.744088e-08
1791 9.445368e-08 9.774341e-08
1792 9.556083e-08 9.783352e-08
1793 9.634560e-08 9.809163e-08
1794 9.700305e-08 9.882031e-08
1795 9.794837e-08 1.000961e-07
1796 9.866168e-08 1.008898e-07
1797 9.881887e-08 1.007367e-07
1798 9.871102e-08 9.924190e-08
1799 9.811708e-08 9.686232e-08
1800 9.779830e-08 9.494480e-08
1801 9.769463e-08 9.450714e-08
1802 9.746221e-08 9.589374e-08
1803 9.708665e-08 9.834564e-08
1804 9.651430e-08 1.003503e-07
1805 9.589794e-08 1.005709e-07
1806 9.570070e-08 9.858797e-08
1807 9.555951e-08 9.539394e-08
1808 9.538610e-08 9.260329e-08
1809 9.532965e-08 9.105216e-08
1810 9.479689e-08 9.087936e-08
1811 9.407544e-08 9.108411e-08
1812 9.300316e-08 9.083810e-08
1813 9.219152e-08 8.969168e-08
1814 9.161999e-08 8.800265e-08
1815 9.113088e-08 8.705033e-08
1816 9.111263e-08 8.740238e-08
1817 9.149248e-08 8.960135e-08
1818 9.218253e-08 9.263827e-08
1819 9.350025e-08 9.552897e-08
1820 9.495813e-08 9.759264e-08
1821 9.548398e-08 9.818675e-08
1822 9.554109e-08 9.827814e-08
1823 9.451296e-08 9.821148e-08
1824 9.266221e-08 9.844856e-08
1825 9.144694e-08 9.876576e-08
1826 9.035301e-08 9.800017e-08
1827 9.008259e-08 9.685556e-08
1828 9.105427e-08 9.521120e-08
1829 9.265987e-08 9.395574e-08
1830 9.484278e-08 9.381605e-08
1831 9.661459e-08 9.383028e-08
1832 9.798386e-08 9.368884e-08
1833 9.851587e-08 9.282149e-08
1834 9.845533e-08 9.145456e-08
1835 9.701863e-08 9.010470e-08
1836 9.470409e-08 8.964470e-08
1837 9.142471e-08 8.989410e-08
1838 8.847322e-08 9.081924e-08
1839 8.668352e-08 9.294583e-08
1840 8.636659e-08 9.581022e-08
1841 8.781157e-08 9.913369e-08
1842 9.000274e-08 1.014857e-07
1843 9.200100e-08 1.020347e-07
1844 9.334543e-08 1.007477e-07
1845 9.369527e-08 9.827948e-08
1846 9.390874e-08 9.571240e-08
1847 9.434048e-08 9.385482e-08
1848 9.477798e-08 9.284466e-08
1849 9.507727e-08 9.223618e-08
1850 9.505220e-08 9.178106e-08
1851 9.506321e-08 9.122340e-08
1852 9.483370e-08 9.087875e-08
1853 9.468922e-08 9.117147e-08
1854 9.454364e-08 9.206419e-08
1855 9.397207e-08 9.326076e-08
1856 9.365750e-08 9.429166e-08
1857 9.397231e-08 9.463116e-08
1858 9.441794e-08 9.453621e-08
1859 9.495407e-08 9.350376e-08
1860 9.491552e-08 9.199423e-08
1861 9.442831e-08 9.025860e-08
1862 9.434442e-08 8.890231e-08
1863 9.422907e-08 8.877594e-08
1864 9.458557e-08 8.984234e-08
1865 9.524434e-08 9.199393e-08
1866 9.576026e-08 9.380987e-08
1867 9.613235e-08 9.518622e-08
1868 9.587056e-08 9.554149e-08
1869 9.554347e-08 9.536407e-08
1870 9.588506e-08 9.581025e-08
1871 9.688380e-08 9.703704e-08
1872 9.866214e-08 9.831556e-08
1873 1.004303e-07 9.934224e-08
1874 1.015681e-07 9.930220e-08
1875 1.013658e-07 9.803675e-08
1876 1.000025e-07 9.662135e-08
1877 9.762243e-08 9.535842e-08
1878 9.535710e-08 9.479476e-08
1879 9.359026e-08 9.500064e-08
1880 9.211057e-08 9.558022e-08
1881 9.152143e-08 9.651016e-08
1882 9.124089e-08 9.743734e-08
1883 9.183369e-08 9.869694e-08
1884 9.289254e-08 1.001663e-07
1885 9.432614e-08 1.016025e-07
1886 9.592688e-08 1.030493e-07
1887 9.765815e-08 1.036631e-07
1888 9.925318e-08 1.031690e-07
1889 1.010234e-07 1.014914e-07
1890 1.025949e-07 9.938859e-08
1891 1.033528e-07 9.865561e-08
1892 1.034617e-07 9.991176e-08
1893 1.021757e-07 1.027187e-07
1894 9.999665e-08 1.057994e-07
1895 9.748443e-08 1.071982e-07
1896 9.525511e-08 1.064758e-07
1897 9.372209e-08 1.040783e-07
1898 9.279963e-08 1.009211e-07
1899 9.246229e-08 9.899328e-08
1900 9.225588e-08 9.865833e-08
1901 9.229536e-08 9.929054e-08
1902 9.275015e-08 1.000260e-07
1903 9.358970e-08 9.984390e-08
1904 9.478719e-08 9.895829e-08
1905 9.635983e-08 9.780809e-08
1906 9.831007e-08 9.736117e-08
1907 1.003466e-07 9.775718e-08
1908 1.024019e-07 9.878901e-08
1909 1.041033e-07 1.000539e-07
1910 1.043947e-07 1.007453e-07
1911 1.034617e-07 1.009182e-07
1912 1.017437e-07 9.972487e-08
1913 1.001690e-07 9.822631e-08
1914 9.926181e-08 9.661517e-08
1915 9.874795e-08 9.547249e-08
1916 9.829887e-08 9.567846e-08
1917 9.728958e-08 9.674742e-08
1918 9.598226e-08 9.920021e-08
1919 9.406745e-08 1.023150e-07
1920 9.232447e-08 1.052970e-07
1921 9.108498e-08 1.074720e-07
1922 9.079894e-08 1.081513e-07
1923 9.150002e-08 1.075167e-07
1924 9.298323e-08 1.063289e-07
1925 9.496992e-08 1.052570e-07
1926 9.681500e-08 1.047083e-07
1927 9.808593e-08 1.046264e-07
1928 9.819417e-08 1.043134e-07
1929 9.757703e-08 1.032722e-07
1930 9.687559e-08 1.014487e-07
1931 9.664123e-08 9.901024e-08
1932 9.745735e-08 9.661792e-08
1933 9.900377e-08 9.478127e-08
1934 1.009583e-07 9.345564e-08
1935 1.020520e-07 9.310746e-08
1936 1.020857e-07 9.332274e-08
1937 1.007484e-07 9.442095e-08
1938 9.846145e-08 9.602297e-08
1939 9.627289e-08 9.778476e-08
1940 9.433583e-08 9.910179e-08
1941 9.299777e-08 9.955821e-08
1942 9.211374e-08 9.891190e-08
1943 9.141380e-08 9.772160e-08
1944 9.090530e-08 9.677365e-08
1945 9.065951e-08 9.618616e-08
1946 8.999963e-08 9.659959e-08
1947 8.952893e-08 9.737307e-08
1948 8.949937e-08 9.872902e-08
1949 9.019466e-08 1.002987e-07
1950 9.165007e-08 1.017309e-07
1951 9.311847e-08 1.035272e-07
1952 9.428034e-08 1.051230e-07
1953 9.513199e-08 1.062566e-07
1954 9.628977e-08 1.071002e-07
1955 9.689534e-08 1.071316e-07
1956 9.669016e-08 1.066701e-07
1957 9.557741e-08 1.063109e-07
1958 9.406397e-08 1.054653e-07
1959 9.309691e-08 1.045379e-07
1960 9.260463e-08 1.035583e-07
1961 9.281297e-08 1.028191e-07
1962 9.348364e-08 1.023945e-07
1963 9.449516e-08 1.022377e-07
1964 9.539790e-08 1.015823e-07
1965 9.631358e-08 1.000488e-07
1966 9.716579e-08 9.804365e-08
1967 9.772534e-08 9.579042e-08
1968 9.791270e-08 9.431137e-08
1969 9.719748e-08 9.391648e-08
1970 9.557942e-08 9.429161e-08
1971 9.366643e-08 9.530332e-08
1972 9.184475e-08 9.644251e-08
1973 9.062254e-08 9.818794e-08
1974 8.993190e-08 1.001287e-07
1975 8.889951e-08 1.017815e-07
1976 8.777845e-08 1.026687e-07
1977 8.636896e-08 1.023985e-07
1978 8.523942e-08 1.015284e-07
1979 8.501452e-08 1.007702e-07
1980 8.534154e-08 1.009075e-07
1981 8.611797e-08 1.015718e-07
1982 8.693443e-08 1.015390e-07
1983 8.762880e-08 1.008168e-07
1984 8.808149e-08 9.894188e-08
1985 8.831473e-08 9.692573e-08
1986 8.844005e-08 9.597854e-08
1987 8.840118e-08 9.623428e-08
1988 8.880524e-08 9.701623e-08
1989 8.949916e-08 9.797366e-08
1990 8.976350e-08 9.825871e-08
1991 9.022151e-08 9.791731e-08
1992 9.045658e-08 9.766091e-08
1993 9.069414e-08 9.753240e-08
1994 9.114980e-08 9.826099e-08
1995 9.151761e-08 9.975453e-08
1996 9.196166e-08 1.012421e-07
1997 9.268674e-08 1.023133e-07
1998 9.401382e-08 1.024442e-07
1999 9.519290e-08 1.014279e-07
2000 9.629355e-08 9.992585e-08
2001 9.660739e-08 9.874551e-08
2002 9.558115e-08 9.770491e-08
2003 9.365782e-08 9.744811e-08
2004 9.170383e-08 9.742856e-08
2005 9.104199e-08 9.747714e-08
2006 9.199288e-08 9.821067e-08
2007 9.408347e-08 9.927838e-08
2008 9.561725e-08 1.005374e-07
2009 9.572910e-08 1.015898e-07
2010 9.423133e-08 1.017155e-07
2011 9.195800e-08 1.009830e-07
2012 9.023698e-08 9.949925e-08
2013 8.951275e-08 9.788571e-08
2014 8.993900e-08 9.668288e-08
2015 9.118460e-08 9.603185e-08
2016 9.247365e-08 9.585488e-08
2017 9.365132e-08 9.563709e-08
2018 9.461634e-08 9.524475e-08
2019 9.497063e-08 9.505478e-08
2020 9.443482e-08 9.545978e-08
2021 9.321377e-08 9.626813e-08
2022 9.133972e-08 9.742166e-08
2023 8.981592e-08 9.858888e-08
2024 8.918274e-08 9.978032e-08
2025 8.961416e-08 1.008353e-07
2026 9.149936e-08 1.012276e-07
2027 9.391710e-08 1.008995e-07
2028 9.623616e-08 9.961726e-08
2029 9.791900e-08 9.748493e-08
2030 9.804927e-08 9.510191e-08
2031 9.710010e-08 9.255889e-08
2032 9.567476e-08 9.082554e-08
2033 9.400869e-08 9.027918e-08
2034 9.336063e-08 9.079636e-08
2035 9.343793e-08 9.243904e-08
2036 9.403253e-08 9.457980e-08
2037 9.470628e-08 9.661786e-08
2038 9.420669e-08 9.765469e-08
2039 9.266539e-08 9.714833e-08
2040 9.025597e-08 9.554776e-08
2041 8.835095e-08 9.392684e-08
2042 8.759491e-08 9.326874e-08
2043 8.770349e-08 9.374949e-08
2044 8.847712e-08 9.550808e-08
2045 8.971160e-08 9.808424e-08
2046 9.098875e-08 1.005839e-07
2047 9.227879e-08 1.025433e-07
2048 9.312693e-08 1.032745e-07
2049 9.304983e-08 1.019224e-07
2050 9.213713e-08 9.940256e-08
2051 9.069497e-08 9.668570e-08
2052 8.896654e-08 9.530815e-08
2053 8.743509e-08 9.637884e-08
2054 8.698862e-08 9.956150e-08
2055 8.772548e-08 1.031415e-07
2056 8.955664e-08 1.055557e-07
2057 9.186825e-08 1.061613e-07
2058 9.393154e-08 1.052726e-07
2059 9.508198e-08 1.046799e-07
2060 9.524228e-08 1.048280e-07
2061 9.496600e-08 1.056928e-07
2062 9.445315e-08 1.066982e-07
2063 9.423764e-08 1.065994e-07
2064 9.397688e-08 1.053233e-07
2065 9.334002e-08 1.033179e-07
2066 9.220659e-08 1.009196e-07
2067 9.066985e-08 9.912784e-08
2068 8.890136e-08 9.858320e-08
2069 8.792290e-08 9.939383e-08
2070 8.826448e-08 1.011200e-07
2071 8.967957e-08 1.029633e-07
2072 9.102353e-08 1.042954e-07
2073 9.152912e-08 1.046203e-07
2074 9.108384e-08 1.041588e-07
2075 9.048508e-08 1.033638e-07
2076 8.995696e-08 1.022980e-07
2077 8.947192e-08 1.014463e-07
2078 8.942106e-08 1.005542e-07
2079 8.951025e-08 9.956899e-08
2080 8.995165e-08 9.863766e-08
2081 9.035480e-08 9.773722e-08
2082 9.049877e-08 9.693900e-08
2083 9.053227e-08 9.660535e-08
2084 9.040473e-08 9.652798e-08
2085 9.028688e-08 9.653222e-08
2086 9.011864e-08 9.632786e-08
2087 8.960641e-08 9.551797e-08
2088 8.937701e-08 9.440081e-08
2089 8.930056e-08 9.367097e-08
2090 8.978004e-08 9.413490e-08
2091 9.082526e-08 9.617757e-08
2092 9.226566e-08 9.908252e-08
2093 9.407672e-08 1.021414e-07
2094 9.573512e-08 1.038397e-07
2095 9.678526e-08 1.039261e-07
2096 9.700133e-08 1.028697e-07
2097 9.673797e-08 1.015864e-07
2098 9.608144e-08 1.015197e-07
2099 9.535711e-08 1.022511e-07
2100 9.500465e-08 1.030707e-07
2101 9.455740e-08 1.033838e-07
2102 9.405699e-08 1.023689e-07
2103 9.348030e-08 1.005101e-07
2104 9.282372e-08 9.909600e-08
2105 9.218114e-08 9.841291e-08
2106 9.149607e-08 9.868290e-08
2107 9.068809e-08 9.967336e-08
2108 8.976034e-08 1.004699e-07
2109 8.912334e-08 1.011843e-07
2110 8.862494e-08 1.020695e-07
2111 8.858888e-08 1.033078e-07
2112 8.926115e-08 1.047645e-07
2113 9.127168e-08 1.055035e-07
2114 9.413607e-08 1.045627e-07
2115 9.725125e-08 1.022949e-07
2116 9.987798e-08 9.949109e-08
2117 1.011820e-07 9.751000e-08
2118 1.008080e-07 9.773391e-08
2119 9.904417e-08 9.918892e-08
2120 9.731304e-08 1.014365e-07
2121 9.618418e-08 1.034939e-07
2122 9.617425e-08 1.045161e-07
2123 9.638128e-08 1.047003e-07
2124 9.656830e-08 1.042618e-07
2125 9.633261e-08 1.036199e-07
2126 9.568906e-08 1.026841e-07
2127 9.438931e-08 1.014346e-07
2128 9.264406e-08 1.002037e-07
2129 9.118378e-08 9.875200e-08
2130 9.017577e-08 9.779108e-08
2131 8.980470e-08 9.742773e-08
2132 8.969068e-08 9.757710e-08
2133 8.982688e-08 9.872656e-08
2134 8.973441e-08 9.999246e-08
2135 8.953621e-08 1.016619e-07
2136 8.956692e-08 1.030007e-07
2137 9.005521e-08 1.034563e-07
2138 9.127626e-08 1.031664e-07
2139 9.236445e-08 1.019161e-07
2140 9.228436e-08 1.003148e-07
2141 9.107850e-08 9.871298e-08
2142 8.924815e-08 9.721907e-08
2143 8.743072e-08 9.609868e-08
2144 8.610808e-08 9.516917e-08
2145 8.599386e-08 9.446611e-08
2146 8.713547e-08 9.418030e-08
2147 8.901439e-08 9.450157e-08
2148 9.127251e-08 9.563816e-08
2149 9.311876e-08 9.710119e-08
2150 9.428312e-08 9.844471e-08
2151 9.478153e-08 9.901430e-08
2152 9.431224e-08 9.874750e-08
2153 9.350235e-08 9.778526e-08
2154 9.254535e-08 9.652389e-08
2155 9.203925e-08 9.562724e-08
2156 9.201743e-08 9.554771e-08
2157 9.217896e-08 9.609365e-08
2158 9.277224e-08 9.727567e-08
2159 9.340593e-08 9.817510e-08
2160 9.436721e-08 9.865960e-08
2161 9.525532e-08 9.941201e-08
2162 9.599801e-08 1.000328e-07
2163 9.622380e-08 1.008942e-07
2164 9.593994e-08 1.010784e-07
2165 9.596741e-08 1.004285e-07
2166 9.624818e-08 9.964179e-08
2167 9.668574e-08 9.887588e-08
2168 9.704388e-08 9.852002e-08
2169 9.689297e-08 9.817312e-08
2170 9.609348e-08 9.778522e-08
2171 9.399517e-08 9.724589e-08
2172 9.100894e-08 9.738991e-08
2173 8.830393e-08 9.846357e-08
2174 8.695324e-08 1.001707e-07
2175 8.693788e-08 1.019298e-07
2176 8.792929e-08 1.030041e-07
2177 8.894726e-08 1.029948e-07
2178 8.916320e-08 1.024177e-07
2179 8.827343e-08 1.021907e-07
2180 8.678729e-08 1.024589e-07
2181 8.576151e-08 1.033337e-07
2182 8.570782e-08 1.039014e-07
2183 8.686892e-08 1.038108e-07
2184 8.858229e-08 1.032301e-07
2185 9.031060e-08 1.021995e-07
2186 9.168847e-08 1.011873e-07
2187 9.204761e-08 1.006718e-07
2188 9.162989e-08 1.002947e-07
2189 9.091356e-08 1.002032e-07
2190 9.060473e-08 1.002309e-07
2191 9.090184e-08 1.004347e-07
2192 9.158219e-08 1.013978e-07
2193 9.241723e-08 1.028138e-07
2194 9.295240e-08 1.044192e-07
2195 9.321485e-08 1.059690e-07
2196 9.317855e-08 1.069457e-07
2197 9.260012e-08 1.072065e-07
2198 9.138477e-08 1.071778e-07
2199 9.008700e-08 1.063632e-07
2200 8.847860e-08 1.050938e-07
2201 8.717517e-08 1.037749e-07
2202 8.630411e-08 1.025417e-07
2203 8.618406e-08 1.020168e-07
2204 8.675927e-08 1.026801e-07
2205 8.756149e-08 1.044850e-07
2206 8.827088e-08 1.068250e-07
2207 8.840325e-08 1.090570e-07
2208 8.836250e-08 1.103262e-07
2209 8.824235e-08 1.103210e-07
2210 8.784216e-08 1.093396e-07
2211 8.747611e-08 1.077747e-07
2212 8.741813e-08 1.065071e-07
2213 8.804534e-08 1.054036e-07
2214 8.909887e-08 1.046513e-07
2215 9.011282e-08 1.043527e-07
2216 9.093613e-08 1.046471e-07
2217 9.129024e-08 1.056680e-07
2218 9.144312e-08 1.067240e-07
2219 9.174188e-08 1.075112e-07
2220 9.219368e-08 1.077735e-07
2221 9.301934e-08 1.075242e-07
2222 9.352625e-08 1.068380e-07
2223 9.355428e-08 1.057967e-07
2224 9.366288e-08 1.040450e-07
2225 9.363074e-08 1.018358e-07
